"gamma","beta","rho","lp"
0.214902461638092,0.227114208510873,0.00542069231452368,-7742.62768104265
0.207514729401327,0.227194672439158,0.00680306683478274,-7739.06555264914
0.220610008014683,0.248563416213826,0.00662564256689391,-7739.37832047875
0.222341468936767,0.241878555291454,0.00509642983306332,-7743.26969360024
0.201231258965904,0.22413654698134,0.00694519522365236,-7740.87717554738
0.205592845062793,0.224288274062701,0.006393864388236,-7740.65069687228
0.20390799875827,0.226189920074642,0.00695423885484277,-7739.64996746347
0.227102338651243,0.246426886864455,0.00580178411787205,-7740.29306638703
0.221636216368477,0.238113922757515,0.00562870822521521,-7740.48247184248
0.217702875821458,0.236600840136777,0.00655235593869616,-7738.91401902846
0.21818284884085,0.237169057667251,0.00609437217047705,-7738.90511294952
0.220758610672118,0.246425797567538,0.00665602346826199,-7738.82334099504
0.203304283881372,0.227642545978544,0.00779884735466621,-7739.9051358697
0.21819848102075,0.233549447536428,0.00621181000231524,-7740.46550453245
0.218227242347663,0.241758580834009,0.00659914982786553,-7738.1320513247
0.218749844526668,0.242206955086105,0.00672556805681758,-7738.35357433083
0.218722272346529,0.236218756447886,0.00659779321349627,-7739.9016185571
0.214933333458449,0.241672214016338,0.00711202122117588,-7738.86789233771
0.214789737886791,0.238404567397588,0.00648200602691002,-7738.10212033568
0.218734060909436,0.237304327443815,0.0065272750584133,-7739.18725911872
0.217160351030644,0.234002697862356,0.00591769981082448,-7739.74685545906
0.208319151725741,0.239676831869463,0.00698403165284222,-7740.94213774604
0.216572000513388,0.240685134245713,0.0068397367922831,-7738.18757811603
0.206588636760745,0.22835462489433,0.00702488604968739,-7738.79771763122
0.207071768778062,0.226606355689447,0.00660869902579666,-7739.46957749855
0.228987730052454,0.248674749318136,0.00599892015802458,-7740.84613483513
0.208860734458394,0.230908369220726,0.0075209857390431,-7739.16283944209
0.213587065705376,0.239756339425675,0.00633995610263665,-7739.04249594118
0.216336331784,0.238534188984349,0.00707773833483769,-7738.82760465143
0.219971489976163,0.247854543801369,0.00668980482436042,-7739.31013986645
0.218235633343954,0.240079281021135,0.00695121975258972,-7738.96550334072
0.221031849237597,0.240289682929921,0.00636822946385684,-7739.12591444675
0.215388576042905,0.237136473265378,0.00674540107368036,-7738.1006882668
0.196488234881393,0.220680984208289,0.00855575834160401,-7743.0933677964
0.216395176153965,0.234361919738922,0.00628240853358633,-7739.0072336918
0.214059211756956,0.235689848841581,0.00613151115391082,-7738.99679978532
0.224102194430936,0.24434021318108,0.00538731243646671,-7741.18186441826
0.20190797071414,0.229184737381394,0.00687511145361041,-7741.62538264782
0.212790855983748,0.233536961386267,0.00677515656142117,-7738.23124626543
0.200580087220351,0.227393342325397,0.00758424300061919,-7740.7250659247
0.219629363030824,0.239594508680488,0.00662896894170777,-7739.00650542675
0.2014781110815,0.228567800873053,0.00685591744726949,-7741.88127686141
0.210179824506305,0.229536582925606,0.00656770022309847,-7738.8469182356
0.204780593661749,0.224305840984838,0.00658491612081277,-7740.32353169099
0.211953421790981,0.229225572906272,0.00658456610311619,-7739.34796841795
0.219916374169601,0.240181252957718,0.00569259969935724,-7739.88805365885
0.216278344738043,0.239368163663352,0.0063812691113893,-7738.1444639859
0.203630486859106,0.225841023123333,0.00750448887061607,-7739.5095469846
0.220451983582559,0.237472881633093,0.0062350408649124,-7739.85732526275
0.215915574038911,0.239252500350386,0.00690522481161531,-7738.20908473206
0.215130011004604,0.241465001513084,0.00669500689286838,-7738.30970353344
0.207285245299534,0.233922831643879,0.00661512797305468,-7739.97875303634
0.21790581472867,0.238528158976122,0.00661114437992852,-7738.45325289904
0.202577664129515,0.221107266802864,0.0071355561642709,-7740.52303115009
0.224878947943453,0.246343647073668,0.00619995193874814,-7739.30475814122
0.211040310237619,0.231230171925989,0.00647209029263296,-7738.69771511419
0.211455385679068,0.232975761280818,0.00702998707738148,-7738.30617528806
0.217453641427941,0.238669255393549,0.00672672144407533,-7738.41021764784
0.216043656025526,0.240058455527127,0.00658035026684637,-7738.00250182508
0.206169284923088,0.233544747619656,0.00763750593002415,-7739.82593799504
0.208620410687954,0.224925482148016,0.00722145429881086,-7741.05621721732
0.207749754485179,0.228997109847912,0.00701182936095899,-7738.64277748148
0.215073137716179,0.236589244971266,0.00657154333475767,-7738.06289714974
0.21681862428042,0.244071238749717,0.00651581292978029,-7738.6783725151
0.222643878232392,0.245515024670875,0.00705286456011346,-7740.79783364642
0.222299693001977,0.247074618131489,0.00685234598993635,-7739.70258635149
0.21604011080306,0.234554502833754,0.00703585426207843,-7740.01260464366
0.215038704875264,0.232455154597539,0.00618963180343751,-7739.26797022202
0.211408348714708,0.243979569329183,0.007248194487185,-7742.0155850399
0.208512399967705,0.23260050426886,0.00707073835764025,-7738.38289691433
0.209191695589286,0.227933216662944,0.00684418723795335,-7739.05191924931
0.200501089256237,0.228177589969165,0.00748910426405114,-7741.04007541339
0.214920814200117,0.237017883188917,0.00633885085804498,-7738.29443673334
0.207954156196567,0.227053075825268,0.00722291092937755,-7739.41677815491
0.215382532675611,0.240530973491936,0.00662356160374783,-7738.10410170043
0.214955220151499,0.233621751737314,0.00640293614815597,-7738.72540298305
0.220262848717068,0.240671711380776,0.00649293181054622,-7738.7630847098
0.210414439531425,0.232453233186744,0.00681917772024448,-7738.2120630529
0.21226067881171,0.232819495099903,0.0066814368234394,-7738.27935130496
0.21419952676016,0.237357167927451,0.00625940503336093,-7738.64850544793
0.218963376805284,0.24400937419124,0.00629323083737036,-7738.46386108689
0.212666925764702,0.231618969607731,0.00638587175368919,-7738.80284075256
0.203374914086616,0.223851890103662,0.00776388423700924,-7740.40058146848
0.215529546469506,0.23402734821752,0.00635965921233549,-7738.79087748095
0.217727132917624,0.237988304387913,0.00661675014353698,-7738.53266826264
0.211856112310823,0.236398959935145,0.00710481621231652,-7738.22821523368
0.207731706221422,0.228624270631674,0.00671967258234992,-7738.92527290809
0.217477223672805,0.249892310898564,0.00695030994217513,-7742.07511121743
0.221005934040085,0.244071180882538,0.00607693188427101,-7738.71064474252
0.215263264270759,0.237208070050522,0.00637479681567308,-7738.2039071897
0.21342435210164,0.231605229184344,0.00636740586523727,-7738.95569955336
0.215269831458366,0.2379073404677,0.00615797549712221,-7738.76010972623
0.211865832350613,0.234972764460368,0.00731624423732548,-7738.66701867368
0.213387335962365,0.238048977330494,0.00741820723534225,-7739.18799624726
0.208778284834702,0.23427165028927,0.00755955459008494,-7739.17187251497
0.206675116518413,0.226345930108889,0.0070900204873439,-7739.19267128998
0.207171645649518,0.229001736556394,0.00758217885865141,-7739.34263013935
0.211234011903806,0.231567318156999,0.00648989623386351,-7738.61556308324
0.215627085953546,0.245739956436088,0.0066885018664649,-7739.80303147359
0.224196127249938,0.248004525811846,0.00602349931505915,-7739.16745602937
0.211947201565308,0.234019889347161,0.00745290775818393,-7739.26126050641
0.208080680733464,0.235009012370838,0.00630519075338536,-7741.20722007335
0.212576925345,0.234293796836684,0.00694201293568546,-7738.17874933681
0.211945741077165,0.244658899284861,0.00666729569478408,-7741.63139003227
0.199050672764121,0.227669999540583,0.00780065854950342,-7741.91067663837
0.205156838343697,0.231419212522434,0.00839872752351806,-7742.42316811325
0.210111198675228,0.235543048297456,0.00671106972061865,-7738.60014027787
0.211458845379102,0.235560503160053,0.00709640467611299,-7738.19091524685
0.215532117201129,0.240383023168002,0.00710235159140896,-7738.61011836395
0.213344748763953,0.226331884218326,0.0060630941568555,-7741.73048879555
0.219004152461225,0.233727528144157,0.00616031811384243,-7740.97479960986
0.20264713526079,0.223261419097247,0.0073137041238391,-7739.92300243016
0.212531611954595,0.241228456081982,0.00722001770104891,-7739.53087112619
0.20794720618868,0.231316906625386,0.00630624344281299,-7740.3398360436
0.212218888520824,0.23748679100719,0.0070284133955611,-7738.22020382895
0.204134398069663,0.224250079644885,0.0064711656535552,-7740.97717233438
0.224205021458098,0.24364687014767,0.00597951322763818,-7739.53369053111
0.206599773194349,0.227318893134112,0.00640793919298506,-7740.15178874105
0.212214563030838,0.231178423520311,0.00613377189309359,-7739.41829472077
0.215628188517238,0.23308552349465,0.0064648114041368,-7739.23664663149
0.216765366866887,0.240526865421599,0.00640669953363337,-7738.13313120235
0.210218748034864,0.223930879368532,0.0059947174127089,-7741.57043617179
0.198661135736668,0.217824591522916,0.00684058088819803,-7742.62349155976
0.233613765006297,0.262474204190124,0.00553956686243164,-7743.69443020727
0.20935897251521,0.232855266602904,0.00624478657941325,-7740.100841924
0.213101796546925,0.230415119316805,0.00705737224988918,-7740.25670121616
0.217860833980481,0.239939481712703,0.00668763297953494,-7738.26045840773
0.22059134835641,0.241634390753123,0.00593923541301214,-7738.99824089593
0.217139513992439,0.239789221613558,0.00648748714865099,-7738.04527146259
0.220846413013347,0.238508580002193,0.00635523319115196,-7739.77592701637
0.22208171544851,0.242257123210434,0.00620511880749838,-7738.9385512437
0.204365643734699,0.226030737142526,0.00711720154802684,-7739.3217894833
0.21611420421671,0.240949639672015,0.00702278768565138,-7738.51249375795
0.211674939685375,0.23316895265214,0.00617487775310952,-7739.38619332056
0.212280088535558,0.238881222666368,0.00646228447687016,-7739.03193593335
0.201765677793397,0.229914850980899,0.00806292385680476,-7741.55935565112
0.219999493848119,0.244799134233443,0.00612996647578497,-7738.7650614144
0.217180645455192,0.245508921321471,0.00688276610130487,-7739.28452331683
0.210890661994059,0.228222332558821,0.00632775350128117,-7739.55765052334
0.216754940274389,0.237148413773629,0.00661700111599986,-7738.37638287656
0.217538297725845,0.240289010692092,0.00661907981807081,-7738.08761347816
0.218412375777395,0.240278358164858,0.00622638578001772,-7738.35264416586
0.214572024893163,0.244442824517589,0.00655133651322237,-7739.78161004672
0.220695749957944,0.248844335480697,0.00594517662410397,-7740.32432361164
0.223640744126948,0.24017412081664,0.00506602683751654,-7742.73086106025
0.205802374833377,0.231273759779784,0.00808109776028192,-7740.81749338413
0.219374621481488,0.240960324286154,0.00617029289205797,-7738.47301993391
0.205570349169608,0.232810331265934,0.00749404338675925,-7739.59262913392
0.204528447656784,0.225292822328008,0.00766476320838157,-7739.9547864634
0.21604300538933,0.238764040831059,0.00666267637608398,-7737.99098027256
0.213164889047872,0.240738681756757,0.00677735687666517,-7738.6818858831
0.214393512374624,0.241406608151853,0.00664648786805422,-7738.53103704351
0.21849319462051,0.237556165613861,0.00611929661332829,-7738.86326604637
0.216598075602404,0.241101670987276,0.00661156237809587,-7738.05223751049
0.208121933933817,0.223049283088895,0.00607512836072898,-7741.39921351979
0.215262656733022,0.235565944980001,0.00607878531848998,-7738.96157011866
0.224976693545345,0.246574774444496,0.00644398480262075,-7739.69412155988
0.203651236427301,0.227456082163086,0.00764570094536057,-7739.5731299757
0.217532961715769,0.228393004648029,0.00486099418932026,-7744.48670278454
0.217780488438144,0.238661258487339,0.00758072839928483,-7742.12375146217
0.215022268243372,0.237418380338931,0.0061411694862504,-7738.83785476819
0.21769110883872,0.240479907810043,0.00707439255635611,-7739.05742410994
0.220825827052201,0.244842522360069,0.00723755072379512,-7740.81652598096
0.216531045731389,0.244889476099816,0.00665629441015983,-7739.00477634493
0.206633114777623,0.228421894825062,0.007461355700482,-7739.10209753341
0.222785160853659,0.241174576964717,0.00569166100070017,-7739.98011759012
0.214834698575169,0.232415524802521,0.00684751893025291,-7739.74240688126
0.198923189480669,0.223047520558303,0.00773757699628757,-7740.92878090704
0.221489362780921,0.241285766035797,0.00577158787786497,-7739.54339442725
0.217038703800074,0.243262375534059,0.00678703006107455,-7738.45182937973
0.218194623823016,0.235686182131815,0.0054110536803959,-7741.38526867063
0.210203871436195,0.22666373840314,0.00642454596334077,-7739.88349041903
0.219005098179162,0.236098172366558,0.00617149367645342,-7739.54924503733
0.215851725468623,0.234751185925997,0.00661667337502611,-7738.77397145652
0.216290898785547,0.234603156368965,0.00616763379856039,-7738.98225790298
0.207741917517384,0.229895656622648,0.00790749179579867,-7740.42765099396
0.215286212460739,0.230834286605619,0.00615606939610997,-7740.08708775843
0.20706223983782,0.23017075806585,0.00692481337201461,-7738.71909814606
0.213174815031453,0.234989457841645,0.00675124367875655,-7738.04281024792
0.201195627980154,0.220910390484606,0.00757622122686828,-7740.7263273119
0.21706122443483,0.234966713787308,0.00600339755304278,-7739.31070043303
0.218910864773884,0.240878492957027,0.0066353475616767,-7738.37545429553
0.205522491575313,0.226849448601652,0.0075375942942339,-7739.43813169858
0.211397811798067,0.239491031789758,0.00725778586813499,-7739.2726003684
0.221815952546017,0.240823273527596,0.00684593185370722,-7740.85939768408
0.210237126416375,0.231234308933949,0.00688574646513563,-7738.35507544324
0.218124572698489,0.23877502023079,0.00639949627967085,-7738.34122018566
0.217053490147239,0.237217606572729,0.00596209067777478,-7739.11997983807
0.217809790803555,0.240964057639494,0.00681680091112671,-7738.35466925291
0.227770417744113,0.250518524961882,0.00646580573794089,-7740.70075862273
0.199143086983891,0.221212656425354,0.00756641425224893,-7740.89250083378
0.206453530619824,0.231344001647344,0.00743566065845523,-7738.94121229124
0.21018685351115,0.238549534411542,0.00719669455436092,-7739.26200350326
0.212043161614008,0.235145377652223,0.00623029798452465,-7739.2218487372
0.210029982050561,0.231128130642094,0.00687059421946178,-7738.35746054695
0.20413207978446,0.230202631243572,0.00721931921426086,-7739.56230387038
0.228860264996112,0.247209429003254,0.00586583644987167,-7741.14195406518
0.21779112533507,0.247625838002813,0.00697023695053462,-7740.36500045441
0.221485521778394,0.24675397323296,0.00622988166791058,-7738.75013738827
0.208805430157792,0.232581535436241,0.00643498502589255,-7739.49517538821
0.207650662140131,0.231388342496056,0.00650717312737325,-7739.62564109229
0.22130657562937,0.244287575524152,0.0057263129906224,-7739.903875354
0.203358697784681,0.230280548512096,0.00860156606441567,-7743.45797892335
0.211993822286971,0.243729479011454,0.00729202210231298,-7741.52415852376
0.21364816339293,0.234930811984889,0.00617030043991523,-7738.92780814369
0.21492466614824,0.233576943869862,0.00666047359312985,-7738.84836209755
0.212780492288448,0.235854518366495,0.00675544418749487,-7737.9803004894
0.210707874441412,0.23624253525719,0.0068738784869315,-7738.32141315528
0.215020284579333,0.242050833226661,0.00662669814198629,-7738.53056630932
0.214655777029931,0.236270719825567,0.0063237989840357,-7738.35936817634
0.215098907906358,0.230901618533188,0.00611198898226981,-7739.97327686081
0.211213109595787,0.235692263429139,0.00646868633585934,-7738.78181394237
0.220204780575497,0.245652257825204,0.0065776397383174,-7738.56922852946
0.207705542640899,0.234868234146825,0.00760652384337376,-7739.64782374855
0.201912101209669,0.229366239305771,0.00734551820772417,-7740.55286845703
0.224649557456751,0.248041460291288,0.00642090483044542,-7739.32459986678
0.210980514443087,0.232475329724365,0.00760145147195001,-7739.81047093772
0.215272946071825,0.244353274148549,0.00605479938460405,-7740.95791367934
0.223970838553606,0.245723677458932,0.00696534173949417,-7741.23754011911
0.220059715300821,0.243724330375568,0.00613094072677196,-7738.61081245594
0.20614000144764,0.232180528927853,0.00770478069498544,-7739.64086401115
0.219137331707731,0.237564362697466,0.00623535953398625,-7739.03298988392
0.213135771610739,0.235939056959167,0.00642512105367754,-7738.34611318162
0.208986581676573,0.224175054967106,0.00678290371081797,-7740.91322417056
0.220075698273388,0.241510395776947,0.00605047899115416,-7738.71516407952
0.207853331040185,0.226851548075457,0.00664162123204599,-7739.30592434681
0.199811689150381,0.224085756778443,0.00833026990593213,-7741.79497881807
0.217997719511246,0.242837807105545,0.00620051728847667,-7738.63477429377
0.213267987729262,0.231708605248887,0.00650751726197632,-7738.8161414632
0.214740926737069,0.237856541586731,0.00602162621336393,-7739.47660914353
0.217851949568696,0.240296480957921,0.00665595716667575,-7738.17921919281
0.210184286714625,0.234867285278592,0.00642555461595818,-7739.24051732057
0.214713545624042,0.234885134154481,0.00718550326828934,-7739.4246910299
0.204308709428981,0.226306873178954,0.00761990059646491,-7739.59109504248
0.213325033913319,0.229827235907475,0.00709543520009775,-7741.03023691577
0.214493946630834,0.238709065052145,0.00641908430048202,-7738.30030867609
0.213480928295651,0.238284411124462,0.00682514405506081,-7738.04146214911
0.236536104646007,0.256681915291847,0.00493347961127488,-7745.14865876391
0.211645252216081,0.228302619732782,0.00649267240846316,-7739.63048561485
0.217209248702644,0.236156103865666,0.00599111691622194,-7739.13085099046
0.222983247368586,0.243028523357275,0.00624113311034519,-7739.17291826446
0.203282445154514,0.226425639151572,0.00820664629117128,-7741.19646328273
0.201046920173382,0.223766636377468,0.00814196365372539,-7741.15306810567
0.216337201422301,0.235916385877895,0.00671737842682837,-7738.71364013321
0.201335449738223,0.225115633615784,0.0076160120542454,-7740.07261491236
0.214941851649701,0.239914307002378,0.00648710937267161,-7738.2386955494
0.207605326032884,0.223371667611289,0.00670899803722457,-7740.58758276088
0.21850582689874,0.234613169227674,0.00606459328277224,-7739.95841691241
0.213109009376999,0.239647370827685,0.00661185926716316,-7738.54253000415
0.21603342694552,0.243691562153121,0.00673672917914877,-7738.73020862276
0.218934872455052,0.244553558763574,0.00685961792197931,-7738.80083991585
0.210418812763985,0.233217011697754,0.00798674175060393,-7741.21165756113
0.219232330313012,0.235521251272301,0.00596480775366822,-7739.95506052547
0.214768632955245,0.236609265854862,0.00719028736181521,-7738.92718779536
0.212630580829266,0.233705040086661,0.00644594253103015,-7738.401770519
0.212720662894299,0.230362459611776,0.00717007666748475,-7740.35104093941
0.213434143396947,0.236271607725694,0.00656875010454879,-7738.06592390598
0.223478924064985,0.241701461031738,0.00592301848848958,-7739.77296721642
0.220161926235746,0.239792603509674,0.00575323577234341,-7739.62884295315
0.214353820509561,0.233594897603181,0.00625578365569929,-7738.76134996478
0.216118368809559,0.245293271977096,0.00653130442585625,-7739.4103252015
0.215787751847656,0.233127491392827,0.00551354606892129,-7741.28165783159
0.216662534564188,0.235392311636795,0.00694750516417263,-7739.73525188429
0.206428783575569,0.230830529278817,0.00732322375253663,-7738.79571551958
0.2201187684853,0.239455199133387,0.00611173873200395,-7738.90325421051
0.221840214909179,0.247728054934938,0.00638921993364342,-7738.83889078789
0.21235283882251,0.237322200993889,0.00701268588209061,-7738.16847902047
0.218215407557574,0.246331966476909,0.006331015559925,-7739.23634089909
0.220009501264792,0.24509777551083,0.00558585169961081,-7741.44806529647
0.214034765619458,0.23640575401258,0.00616124453103873,-7738.94340360227
0.211462247548613,0.22944331424505,0.0064651807236137,-7739.12637618284
0.209168729852789,0.233012082825207,0.00679797422253119,-7738.43947996529
0.208268116344877,0.227640898836426,0.00710607755348893,-7739.11481964886
0.216864015369678,0.244574170909697,0.00694437617674321,-7739.11214521125
0.205350615152523,0.228449743580903,0.00680952582516598,-7739.45796364397
0.216510894070634,0.22952255590712,0.00577989555554505,-7741.70696257126
0.208641330324852,0.22933956129771,0.00716482050136131,-7738.74783070832
0.218309522147933,0.246655755167568,0.00693623580134431,-7739.64579613856
0.216449544539806,0.238055799736249,0.00650371372164332,-7738.09013365092
0.200525496807642,0.225375009063461,0.00672452499721557,-7742.47648701448
0.212131832492188,0.230132328495974,0.00639019700051971,-7739.10846955727
0.213127452694966,0.234356200442956,0.00602215938845227,-7739.63478347241
0.220425441469318,0.242767203628188,0.00715816887766078,-7740.43607337539
0.215065187538756,0.240368117028015,0.00660516717023365,-7738.14566046685
0.207400412285045,0.237499616361775,0.00659024968009153,-7741.35959160275
0.211224112948867,0.230967234165067,0.00648769598980105,-7738.70608217461
0.210462480228324,0.235147615730396,0.00655856967941613,-7738.73840706278
0.211202343132705,0.23504768008003,0.00646596320105967,-7738.70174031677
0.207098827635018,0.230719822612881,0.00716033550363071,-7738.59237011376
0.216439690085197,0.237313941872809,0.00620650510183824,-7738.48894212318
0.208806061683043,0.232283558239357,0.00740522205861527,-7738.7079304626
0.216662543059582,0.231769864021879,0.0061622315260403,-7740.4078584573
0.208320933623758,0.23483445434648,0.0067646446531092,-7739.16307208649
0.207808584968595,0.230342169915159,0.00667354555596426,-7738.94707799504
0.209659682699601,0.235377216218586,0.00705401067736947,-7738.43311499829
0.21396817255946,0.232584156601363,0.00660457565045008,-7738.76848197466
0.211460026092186,0.241114258961255,0.00761819858754643,-7741.1938651862
0.220388811541607,0.242860395720837,0.00639839238596402,-7738.36447587446
0.204774273426202,0.225877774467419,0.00792564479794771,-7740.60036015036
0.21311122224115,0.240924735274776,0.00681480108998773,-7738.75594676494
0.207129253810419,0.233308662848893,0.00761494312977408,-7739.41960533139
0.1927157016181,0.217634188352338,0.00824921536864037,-7743.96812848019
0.194835014682078,0.21596752603971,0.00771597549374854,-7742.98173538921
0.219721125756852,0.244462131827014,0.00675743188932415,-7738.65135935762
0.222174387858382,0.248633911992046,0.00645521864724638,-7739.06396607251
0.212105094959935,0.230926546801908,0.00640054050157651,-7738.88213339814
0.217777943110357,0.241764379714439,0.00663451198072261,-7738.1135301282
0.219605775220777,0.237902854114452,0.00589303778580751,-7739.41129501478
0.212744395432594,0.229854719897906,0.00601343206703159,-7739.92690654502
0.213707708765274,0.22979621976491,0.00616385757481106,-7739.86788679888
0.210611026949332,0.229818326850208,0.00669096705294646,-7738.73983365332
0.210864997871658,0.235601045161863,0.0067707821985334,-7738.26600552026
0.225126998325562,0.25230005728271,0.0062291962722005,-7739.84697313621
0.216361501839792,0.240297141712947,0.00671844696435955,-7738.03042150051
0.21366657543033,0.242740669481498,0.00656166206987411,-7739.46249252223
0.208338540078006,0.229095276610023,0.0075093411967377,-7739.44732133906
0.205393786030275,0.220224079153095,0.00612078922238136,-7742.19720540932
0.223811683563856,0.249027324591122,0.00576245203069938,-7740.11657228935
0.219930153025418,0.2412997543087,0.00716453652435412,-7740.52377187131
0.21221908025553,0.237792632315821,0.00711165508906391,-7738.36546613707
0.209718459153177,0.231325037745892,0.00728987050057484,-7738.71026801506
0.210067261528427,0.228642331852201,0.00717772086176413,-7739.5531415886
0.207793344420561,0.231516708481014,0.00691358625041972,-7738.58267078835
0.199826118166268,0.215281606790421,0.00759389002945425,-7743.46305249568
0.210740158426734,0.23106455046264,0.00702066189433097,-7738.5826277344
0.217402393084089,0.236195524272905,0.00574012519086607,-7739.93888136027
0.216380880179827,0.242262334188011,0.00609076020685431,-7739.42188213615
0.224931887458076,0.248830073879344,0.00700265635559581,-7741.58467462312
0.218270732316536,0.243005081479461,0.00631236136781836,-7738.37350785235
0.218105448993374,0.241497506704855,0.00699333822988289,-7738.84411671974
0.225768802953111,0.240696660826664,0.0057089834299421,-7741.85447923121
0.217166502806225,0.242918437389378,0.00691662164297744,-7738.58408543353
0.215223690079285,0.238936448807604,0.00693051740887767,-7738.15948607871
0.220718777732585,0.236233423769871,0.00629150256734445,-7741.00240977545
0.224107754108607,0.245541296892085,0.00643116767539593,-7739.40757112945
0.205135793896051,0.226966165341351,0.00686446242655731,-7739.38877203033
0.205906203984888,0.22787180045305,0.00707254965921846,-7738.91348957606
0.210843698154179,0.230159528327724,0.00755692512783098,-7740.50235923438
0.212553012412323,0.236199795872829,0.00673252313262711,-7738.01452610985
0.213701265958398,0.221056757692107,0.00471829162029618,-7746.90606001503
0.211578340206021,0.235339179532584,0.00708033000101905,-7738.16513255578
0.205938168490613,0.228119217494388,0.00704928031611961,-7738.9029137292
0.205557906869911,0.228194444891523,0.00771807910722387,-7739.59914734542
0.200107131471264,0.223557964387465,0.0071427166996059,-7740.96173782744
0.216787535000522,0.236713998905453,0.00602022178778317,-7738.98119932052
0.199873309972745,0.223057306129033,0.00810748651762849,-7741.19149263628
0.215015811858874,0.23951263146053,0.00630181778319162,-7738.57028580435
0.216008489477046,0.240386534282984,0.00691282357116391,-7738.24087394176
0.212640187011019,0.233587649776869,0.00667791512540492,-7738.18842211683
0.219917226147435,0.238721819677958,0.00650716037567821,-7739.28766928666
0.206424688560057,0.230510425384369,0.00737171527008576,-7738.82134029554
0.216500811084215,0.236982547613475,0.00635081665477911,-7738.32693707227
0.216010830923996,0.23902292748875,0.00662304666278526,-7737.96994517714
0.216160519008308,0.245477163381108,0.00606871492337492,-7740.80418472901
0.219693295727349,0.243040990573897,0.0067057035247627,-7738.51397696039
0.208156070714332,0.227750007660932,0.00712742688333615,-7739.0709634578
0.217750416535809,0.243340327827495,0.00651076830087296,-7738.29154379829
0.209358636749787,0.224069985440628,0.00623156701696609,-7740.96874139656
0.216478999069672,0.247116836324827,0.00659250996813816,-7740.14589537342
0.225820889858256,0.250857652329791,0.00626552732535551,-7739.56814719837
0.21550302314364,0.231489247840216,0.00626297167756556,-7739.87030972066
0.20354503550533,0.224554359438551,0.00745744276106212,-7739.69101271564
0.216028276339156,0.23693215910487,0.00656423923199922,-7738.17766485431
0.217239185945835,0.241894079119727,0.00672026986991491,-7738.16219743852
0.212004873238441,0.238879594853865,0.0068290392407713,-7738.51980918608
0.218084289882278,0.241345044022565,0.00673524496113759,-7738.25835148814
0.21459286302362,0.23472498001146,0.00666725394092865,-7738.3358843909
0.222197311589355,0.246320537931694,0.00619566674048886,-7738.71182732776
0.21057569219173,0.23817858453037,0.00746965598757964,-7739.55754637284
0.216579308197039,0.236560249864053,0.00708249418234751,-7739.57700044146
0.228022802174902,0.245571999753687,0.00557972355498504,-7741.21120600881
0.217541180574838,0.240212612810606,0.00626927303866402,-7738.2795610829
0.202865018250523,0.220898522430071,0.00794585895064342,-7742.199681504
0.211652828549102,0.232946505218657,0.00715688909351464,-7738.57215722283
0.204861831957922,0.23022810819767,0.00733258997538083,-7739.19902541873
0.212491162145723,0.231258694925365,0.00654061898201621,-7738.7449236721
0.20892331131437,0.225105138992178,0.00648691703730645,-7740.16724472468
0.21545146145176,0.235774453237151,0.00670319530561705,-7738.36355200394
0.212350412793227,0.236013050327723,0.00705568279685268,-7738.14577029961
0.221595437484317,0.243881930731136,0.00652281732662364,-7738.7263808488
0.211156104148595,0.21756547278786,0.00411722104880221,-7749.46129113124
0.213034727420099,0.231884017329387,0.00579614229904848,-7740.58573589261
0.206099528131329,0.222553400733924,0.00653145984525654,-7740.64259607996
0.207096555568948,0.230605686370027,0.00738980869287695,-7738.76486565247
0.221514484208701,0.237844461857995,0.00584844123908633,-7740.23484957444
0.215470932457569,0.23612440573201,0.00626296568407307,-7738.46277926873
0.205773201789661,0.227204845656327,0.00697723903823508,-7739.06269552139
0.207788263160008,0.227160040468016,0.00726737714412224,-7739.39268621258
0.224574724686372,0.241743981214756,0.00600429409266672,-7740.47891758728
0.213776323216872,0.232412119581078,0.00633766778224086,-7738.82961121627
0.215474399160061,0.233459219147835,0.00594258558860287,-7739.55661088784
0.213650157109057,0.237729085240929,0.00729806136839619,-7738.81357950401
0.20322446587167,0.231899660486332,0.00700667456842427,-7741.05713751742
0.21167567825384,0.229220512225167,0.0065300979815533,-7739.23698249486
0.2124398003345,0.232688845217148,0.00620734744923284,-7739.06014303705
0.218222723839517,0.237064382770726,0.00617635819551196,-7738.85310695651
0.22058012311542,0.242068344697493,0.00668796923744337,-7738.9359327803
0.204005309209637,0.219576053228545,0.00687708688073094,-7741.46087492429
0.217126901061257,0.24320123639482,0.00673046998974558,-7738.37471817067
0.209500125080868,0.237078602901777,0.00710364383776549,-7738.93823486043
0.212511304166767,0.236814677154406,0.00649598048839634,-7738.41842942982
0.216312643328821,0.23953018563292,0.00649224782934633,-7738.0214875125
0.206824918202377,0.232478389240619,0.00684646217830038,-7739.21366981787
0.22143017150762,0.242090596462653,0.00623432165726607,-7738.73115874238
0.214603141505219,0.236638353651724,0.00640063671431221,-7738.20988196624
0.212780003105394,0.224242040948359,0.00583570426467388,-7742.89209412613
0.204733356920267,0.226814776371049,0.00685592635757491,-7739.54404750348
0.216600994006696,0.235668103749818,0.00665751492243396,-7738.84840257517
0.217434519195236,0.237308769055235,0.00605098061485743,-7738.86097180794
0.218004758437929,0.235713197162406,0.00650528526731769,-7739.44132514934
0.213148145037744,0.232010061108179,0.00623820642220761,-7739.00233511243
