"gamma","beta","rho","lp"
0.191753148408293,0.232431749062215,0.00457624667674678,-7621.34046784484
0.193231710883452,0.229845792403682,0.00472407389717528,-7621.20998131065
0.194729698060092,0.226982599055956,0.00464828619535292,-7622.47422513556
0.195767391751838,0.238212929659392,0.00447350202121777,-7622.08812355437
0.186143021317148,0.22054900301287,0.00522070850774522,-7621.91110344279
0.188937139660016,0.225454826704971,0.00468020721517947,-7621.24194138043
0.199894582218096,0.239138925137325,0.00446467252635021,-7622.38304106151
0.195195248302542,0.239564724373307,0.00488712689971764,-7623.41414325862
0.189237555307945,0.226496639999177,0.00477112189119683,-7621.04149637457
0.194592433610991,0.23147644290689,0.00469658705983824,-7621.34303957667
0.189901975260903,0.229518708057383,0.00528327689436211,-7621.96714530413
0.190440123288362,0.229819072137725,0.00477033452679842,-7621.01425805232
0.186420195097921,0.230191659852946,0.00549236100153487,-7623.93425411484
0.185906881591026,0.220718339777634,0.00482117663236931,-7621.69648053742
0.190139437275871,0.225348514724891,0.00519239640885031,-7621.8568804005
0.190219214314876,0.230135375302963,0.004835429733289,-7621.05957799065
0.191916096294723,0.231441244367236,0.00482865130773606,-7621.10936624318
0.197049760480043,0.234811761125343,0.00492603702767645,-7622.33186029573
0.198420406244564,0.232853274717635,0.00448696406900666,-7622.43364585344
0.193106190959076,0.227448186125447,0.00483899596743089,-7621.71419627664
0.196217640643263,0.233313116448956,0.0046936651832264,-7621.61574119046
0.198792194524002,0.224220477668158,0.00432129819804073,-7627.50279916676
0.191315175904247,0.220120720829642,0.00392081565794003,-7625.27800313913
0.193776449190876,0.237067520534313,0.00477233117860564,-7622.20750845676
0.183946209140014,0.214917798305365,0.00552033708229429,-7624.24893348056
0.183218613800032,0.220028470891189,0.00491852681235326,-7621.85328931797
0.194581441252162,0.23246454464675,0.00442459391120972,-7621.53679474361
0.18497915866048,0.222163658868677,0.00493568898093379,-7621.40500088262
0.189313749726225,0.228081532619524,0.00477742447213069,-7621.00399664504
0.189864951917969,0.232116063496082,0.00533171355947681,-7622.95089450026
0.200051004803401,0.247537732837478,0.00449681956525,-7625.84855182761
0.196702302419897,0.236015637611963,0.00507200030703972,-7622.90982802691
0.190670069231939,0.220246018548593,0.00456197897763517,-7623.37235692502
0.196901895697428,0.234209958241306,0.00488953371737876,-7622.17988322084
0.194555831918868,0.231715138959993,0.00461230104922137,-7621.31405761193
0.188245992224578,0.223859436546308,0.00541773842137215,-7622.30155126186
0.193064632621296,0.22615732301248,0.00412150913287273,-7623.22548160262
0.191298763317602,0.229052417343435,0.00514618529970463,-7621.58984554791
0.186017276417421,0.225258941217707,0.0046604898793787,-7621.698492388
0.179638266655038,0.218118998841674,0.00539027728289414,-7622.58027478858
0.190788989140526,0.224357923622332,0.00470993996819435,-7621.6973585726
0.185434884040358,0.218858267637249,0.00577106902608289,-7624.1895811595
0.185397751578897,0.22551568034827,0.00468202470175161,-7621.83996856132
0.181951402913334,0.222192331731883,0.00485137509009825,-7622.39608130523
0.182927054177049,0.221707325990996,0.00537186249516569,-7621.92905214734
0.185174998421606,0.214161278900715,0.00459253870828456,-7624.16988096332
0.185659488397221,0.221931388694772,0.00520873009390436,-7621.51992842372
0.195361890264307,0.236026520244212,0.00490327646930212,-7622.05802664115
0.174668721363125,0.20945744254255,0.00531997973990288,-7625.01120934846
0.191061554267572,0.23035386914137,0.00461502591919494,-7621.15226525613
0.192288622649598,0.22712908814274,0.00454454777095482,-7621.55996528158
0.201425768769054,0.243050325326707,0.00414666943149385,-7623.50051865241
0.193063391726299,0.225061596291403,0.00462615670711414,-7622.35981998807
0.19123842765376,0.229498041492106,0.00470374068611776,-7621.01678783038
0.184222170835551,0.226737161928353,0.00492284670935335,-7622.05483135395
0.183294061763044,0.220167881638726,0.00542625061597772,-7622.04296680276
0.194218134574588,0.232162203071058,0.00483917352489961,-7621.37194498122
0.182528769234484,0.223670963731176,0.00516720608372027,-7622.04127236162
0.185604320244117,0.220594954037733,0.00476181760661105,-7621.81392679527
0.200480451389785,0.243744933187019,0.00401915927950461,-7624.18472802355
0.197319540118818,0.237503785621804,0.00451073969475371,-7621.86585321378
0.187912413644414,0.218383601465505,0.00489233244949183,-7623.03295148717
0.18958928030056,0.224383648104937,0.00436633769159696,-7622.29391526389
0.18695619354292,0.223364612423237,0.00479617587732893,-7621.31222405627
0.187167570715822,0.223247491649335,0.00508932314850249,-7621.31990205709
0.182685626293472,0.224991521317541,0.00495868586924626,-7622.31449717041
0.183450286118567,0.220445875757141,0.00518486019862846,-7621.65640421622
0.192513865926133,0.229925237860253,0.0051862574611735,-7621.98983652257
0.184668089018854,0.228510316229245,0.00465675722497804,-7622.81240661703
0.180825673643236,0.217505867080382,0.00525439024469247,-7622.27906176343
0.177316284804944,0.215767106715712,0.00525817588821945,-7623.39356886114
0.180330677311214,0.214432993015368,0.00537781911097787,-7623.0014648515
0.179203179986079,0.210974707920074,0.00544247054702361,-7624.25173928239
0.183172361317016,0.219003683364108,0.0056453747344797,-7622.84525686481
0.18080977485017,0.215338295881785,0.00517129568460527,-7622.66847845337
0.18395357088482,0.223443551890667,0.00518474416008715,-7621.57928767338
0.186046745698124,0.224641992792318,0.00438297762951611,-7622.91521109037
0.179129257529369,0.215519865223813,0.00560348048016233,-7623.13983976475
0.187659130494239,0.222512067533633,0.00485331907642409,-7621.43469913866
0.18565858797056,0.222656918232405,0.00546952449421218,-7622.09484286843
0.193837857242657,0.233117689008447,0.00503265454444889,-7621.83634982334
0.184514102716329,0.221611364263132,0.00469271701797351,-7622.01015123625
0.193372317911081,0.235304040096039,0.0046278920831858,-7621.59875196421
0.184024004815719,0.223783713755069,0.00509944965604697,-7621.54139750815
0.186950203001461,0.217212742919564,0.00440719134086269,-7623.6774564701
0.181471133704777,0.221185633172708,0.00490043478872528,-7622.39834874446
0.195035267254828,0.232811753683971,0.00478259623859346,-7621.44566004635
0.189903758169866,0.230049332417631,0.00464006546521023,-7621.23392009007
0.191771640821889,0.232180893077999,0.00501997397351191,-7621.54910687151
0.187341174863908,0.223032594128313,0.00511372078846525,-7621.41248630188
0.195513937090307,0.236384234507478,0.00470498182824884,-7621.71298349925
0.196612222831051,0.238862493574979,0.00437669637982681,-7622.27476868936
0.185888856522002,0.226050712855693,0.00482555682788402,-7621.42053954409
0.190698468788209,0.231629999468843,0.00478588719294309,-7621.21294972235
0.190424475378823,0.22515473481403,0.00435680995195282,-7622.21693797336
0.187867315988018,0.224905141978508,0.00526494169177257,-7621.56470603074
0.184503259702792,0.221008546059871,0.0052285425523413,-7621.60912438077
0.180978483971927,0.220306658428187,0.00550883308968114,-7622.53154709203
0.18425016373471,0.224156380834466,0.00510807243518676,-7621.52583581283
0.188337487039138,0.230477631286754,0.00503821532205013,-7621.68994717478
0.187432687486973,0.216887477960894,0.00461652703013391,-7623.56791598254
0.182737902905321,0.217336867300484,0.00503277629931063,-7622.19969911695
0.200013983075627,0.244587149474574,0.00429553069548006,-7623.80288581184
0.175799272866619,0.21544280481498,0.00541115249167107,-7624.01229572542
0.185388303860445,0.222093442835917,0.00553818216292464,-7622.35692175364
0.193515639950088,0.233837852360649,0.00511016139782488,-7622.21658885621
0.181734756031943,0.221440473716672,0.0055122702228097,-7622.4826825212
0.189909562167152,0.223981190031887,0.00476386223240221,-7621.54278613121
0.18386134800662,0.224117824258779,0.00505122480541269,-7621.62118847746
0.191174270507409,0.23164553144782,0.0048094523036721,-7621.16226311206
0.188316073867406,0.23020329799214,0.00489866761769568,-7621.45059520729
0.187403188680433,0.231854790806515,0.00510119102502364,-7622.77477455606
0.198730756161018,0.236021283959305,0.00500595404942561,-7623.31479347565
0.192007278251661,0.224097447054407,0.00442689099851506,-7622.47444353025
0.177991557959343,0.21128164284639,0.00547616017020097,-7624.01841730735
0.198968457869895,0.224649807447575,0.00422905163217609,-7627.1432704612
0.196190704661363,0.231944321396638,0.00406992972507191,-7623.05212499252
0.189485529342576,0.229383643005725,0.0050533725335385,-7621.2710014109
0.184431054569424,0.218796195077671,0.00509434483683757,-7621.92326630902
0.193263368103073,0.230339713527146,0.00458696126772663,-7621.23118462212
0.197305798909814,0.232070436468005,0.00450831203465912,-7622.11615125768
0.198372732191017,0.238151910304675,0.00412434730795413,-7622.86510404288
0.180792488424153,0.214459677818376,0.00522396854835694,-7622.91093825107
0.184784060141008,0.223967392605275,0.00507138987155339,-7621.37406535475
0.194967418538729,0.22823016293361,0.00428618747474655,-7622.51867907196
0.185591755960277,0.219511110402256,0.00535132643706814,-7622.36504829935
0.194459347013242,0.223188831465647,0.00407196170800949,-7624.5547729211
0.194050478945868,0.231833480520888,0.00486033458011337,-7621.37947987261
0.196530033577419,0.230997551565928,0.00411822028526561,-7622.94888241978
0.197654359733781,0.236064499635631,0.00455713747148446,-7621.80448683587
0.189309313412882,0.22440444639969,0.00472192876802569,-7621.36181606943
0.187889278589528,0.225253450780379,0.00486382539041637,-7621.06321440076
0.196430985924639,0.233760918685134,0.00472755465328761,-7621.68845967268
0.187265572532784,0.225909028211469,0.00503485885593722,-7621.10734088874
0.187018737472322,0.229636792072044,0.00467063150362318,-7621.94052586633
0.192730096126404,0.234192159810547,0.00477414112070359,-7621.46891830149
0.191274880435386,0.229062295594993,0.00504517675966525,-7621.30962705605
0.195344803610085,0.23573006272244,0.00447047446968598,-7621.63285445092
0.183500114355856,0.22262707504604,0.00455093071810518,-7622.9194591237
0.184717764061237,0.227117485971788,0.00465583876972248,-7622.43881666931
0.185036678881063,0.221426964533033,0.00492625275549957,-7621.47956502624
0.196307407286864,0.227743592107428,0.00467995728300888,-7623.19331298196
0.185511664013936,0.224169451487267,0.00472863168572223,-7621.60722046776
0.1970083549643,0.230672162056718,0.00465443427486212,-7622.42625983887
0.194690536043054,0.232661927951081,0.00474183426835523,-7621.33137647016
0.188720815126919,0.229704384630525,0.00456891377215828,-7621.62494532067
0.184435917814641,0.21755931600274,0.00472831318209702,-7622.56576522534
0.186776915476659,0.225258883466204,0.004720419539111,-7621.36608350688
0.181665236576447,0.225222181060839,0.00495923251070018,-7622.94660247161
0.192584089014989,0.230879033738111,0.00499900174261554,-7621.40490480626
0.182890682526862,0.222593290893638,0.00519626159463205,-7621.77408293431
0.195684598246542,0.231721829563032,0.00536053305082943,-7624.05203978468
0.196513686209262,0.237040466629538,0.00400509895074898,-7623.56719350199
0.181895519533468,0.222183579977727,0.00481814266789947,-7622.51352180132
0.195665037903028,0.235383542210923,0.00433022761557291,-7621.90080244916
0.204496056554132,0.236417531576565,0.00439426576042108,-7625.2963413659
0.183104417193203,0.222633730179903,0.0048692961944661,-7621.9342070132
0.177873497606517,0.212203604945505,0.00604188777870788,-7625.19936384452
0.187109148380384,0.221611344549379,0.00531760227242865,-7622.12483877427
0.187041706995793,0.229724708446425,0.00437462395193655,-7623.08256869161
0.197313661973368,0.238011955536195,0.00438489591664019,-7622.05342813997
0.189700861912401,0.22863496093088,0.00519165626847753,-7621.53185998765
0.191514903420131,0.223666373464341,0.00510825840245389,-7622.89023495526
0.202165732289756,0.236444860164358,0.004324641580554,-7623.52033581194
0.186065137643345,0.222669712380413,0.00550536374420781,-7622.28003627049
0.197378251610175,0.236662162621928,0.00502643917773249,-7622.95402236951
0.190606256011863,0.230496450858502,0.00488711978967595,-7621.10227708151
0.182981954012404,0.227170657178809,0.00527615808676125,-7623.18793134805
0.194183353144524,0.231300196270903,0.00461001989537197,-7621.27844987058
0.183715317574884,0.227851103410865,0.00526440763485929,-7623.07570248396
0.187754314299753,0.228868493131749,0.00510424382592846,-7621.51766762267
0.18056851000912,0.220196750535574,0.00579397451555014,-7623.54984176963
0.189823281968551,0.230646461698026,0.00493947069293161,-7621.26464967534
0.177888055282153,0.220242528032305,0.00521385199966893,-7623.66680320848
0.195589383179418,0.235918350638351,0.00485333748453253,-7621.90879713153
0.188399104424283,0.222459159620581,0.00483044532364519,-7621.58080469553
0.195445924086257,0.227997733397777,0.00428485369549136,-7622.73016637943
0.181548498227237,0.218869216448656,0.00533790080420951,-7622.10918397017
0.19426028546658,0.233126319010817,0.00448112184505372,-7621.40874650018
0.199211535890718,0.237423391091368,0.0043154634226465,-7622.31215547738
0.1784405337719,0.213260953619219,0.00503403469377435,-7623.61981850214
0.192241462557577,0.231453028123307,0.00461687847011932,-7621.14113932043
0.190440597544472,0.229017885611674,0.00508614931306688,-7621.31055279354
0.178692675952787,0.213042085205279,0.00553329875293436,-7623.55065474587
0.194733204707256,0.233083166476035,0.00511359498956239,-7622.3154108808
0.191210533519327,0.237610045898358,0.00449759370563573,-7623.34006364459
0.197973376328788,0.238631245532592,0.00509210439721449,-7623.84981949253
0.192012560958361,0.226688563179826,0.00504785505016335,-7621.86786344067
0.197409564569597,0.23500221522596,0.00424252163322125,-7622.25201487493
0.193137984873671,0.233180910087767,0.00465683425276164,-7621.22657929269
0.187483214894591,0.226066639695377,0.00487584295035288,-7621.06408217063
0.184488462739003,0.221883834964668,0.00538504041877719,-7621.82673274905
0.191793945263828,0.235120462102772,0.0044078450702574,-7622.29762478681
0.183454883152803,0.219150014603987,0.00589728860838192,-7624.00808836154
0.18312665237941,0.227376578950802,0.00523809318037501,-7623.11405976296
0.188461532897031,0.232591584779323,0.00498733485536221,-7622.38275642341
0.193411488037746,0.241208700703776,0.00436551496132502,-7624.38491686451
0.194786341387826,0.223131014034445,0.00441228710164177,-7624.38764943549
0.182411577845827,0.228682044226764,0.00481350429958397,-7624.03732367896
0.185168419391876,0.215884820833078,0.00514069585522207,-7623.35116326986
0.182475866416143,0.215770388338284,0.00518828338091834,-7622.62726745128
