"gamma","beta","rho","lp"
0.176627243907903,0.18818051398572,0.00109372055232133,-7049.1465067562
0.161474031171542,0.174036690389191,0.00138272271072838,-7048.3772345167
0.167781132141737,0.183108506824752,0.0014946143663782,-7048.08090001594
0.181581645957075,0.190776932612602,0.000854532241720041,-7052.75830113927
0.165133493367763,0.179945853229013,0.0014717259661351,-7047.88224307686
0.176953286953711,0.193384126137827,0.00137556173700078,-7050.19983953169
0.167256785554311,0.180605439941593,0.00127732505019447,-7048.07666311615
0.165976251978848,0.175584141880542,0.00113352928209791,-7049.26792549388
0.158427119025836,0.16983948710553,0.00178848166428336,-7052.02328913925
0.167049610751881,0.178867998028768,0.00152546725706384,-7048.48630024369
0.172048113394268,0.182467587208074,0.00153600357984657,-7052.24034853867
0.152907495202777,0.164716648888631,0.0017334307417768,-7052.09827303094
0.171596304761367,0.184127323985092,0.00129218938523665,-7047.4592771129
0.161102085693372,0.171097784391089,0.00131151740265131,-7049.50596400788
0.166281188518356,0.17592118563694,0.00120308297198986,-7049.00410505929
0.162818588487858,0.174523531230433,0.0015124743576285,-7048.34649126591
0.165627091055798,0.17783996843983,0.00149129598427465,-7047.78516235915
0.172775494875608,0.186348211309417,0.0013206565956919,-7047.57964733108
0.149876980587077,0.161481867659198,0.00149641949468821,-7054.01361621731
0.162442856622343,0.177647205045813,0.00180243257511736,-7050.76883643976
0.183539974362563,0.193515603422491,0.00106133039812063,-7051.88149426882
0.170036827155071,0.181294829268525,0.0011875874255365,-7048.06526887407
0.163018821604262,0.172760490766125,0.00124933534971829,-7049.33254494466
0.175123857928747,0.185319146264453,0.000993878543152919,-7050.00744902583
0.161547333684664,0.172735784917373,0.00142309365067133,-7048.55939204562
0.16260040883555,0.172052719338126,0.00125446707565217,-7049.6901060826
0.176235798306233,0.191319312893698,0.00132493181928932,-7048.77893701586
0.17363064004108,0.185091182272688,0.00156376073499226,-7051.70573957934
0.164596665524153,0.177566611486348,0.00137731651649912,-7047.64644575708
0.16935277277008,0.181891793660565,0.00126414125294267,-7047.61820609499
0.185386006394214,0.199232073384528,0.00118452943401408,-7051.45904163835
0.161800356885676,0.174107599296274,0.00125776355925015,-7049.48808129828
0.159339927311921,0.170721317261018,0.00140581307739912,-7049.08756335405
0.168692106132912,0.179148282753335,0.00150463747860213,-7050.38244434637
0.164367372024323,0.178395414198898,0.00136337874349276,-7048.21561147649
0.160826111339797,0.175199522136663,0.00145220279631798,-7048.79344945904
0.168893049260521,0.179155495589076,0.00111494338487786,-7048.82893247394
0.168522352615623,0.17838915832556,0.00122175033779769,-7048.71576187521
0.163017600360036,0.17762602330887,0.00146118806126539,-7048.19785745918
0.170616008183328,0.179370484690044,0.000922588985492484,-7050.79395063246
0.163835819710523,0.177793090118906,0.00159679138321599,-7048.07261520516
0.16665152111204,0.1813852350084,0.00175726577740556,-7050.74567422795
0.15578943433228,0.169768306293075,0.001628934649081,-7049.99463232099
0.164026785589264,0.174964879380211,0.00139604977521176,-7048.30580949595
0.177768383299662,0.188916173610101,0.000945840496719603,-7051.51260479414
0.167468968755286,0.180538332247166,0.00154361718482874,-7047.94149338675
0.16985982664501,0.183302710664184,0.00139988196136567,-7047.29744232316
0.174801658989844,0.187090453990756,0.00124270022500116,-7047.9442777218
0.154987247047358,0.168412515340171,0.00180288766974838,-7051.07567525448
0.171846421053957,0.186030967709288,0.00134449141437356,-7047.64163910332
0.167267256597333,0.179717690029474,0.00141245218812788,-7047.34849999457
0.158152237957212,0.16889682262985,0.00158161568745889,-7050.47137351363
0.175624152425999,0.185611730093333,0.001262409569319,-7050.0759684778
0.173805660025444,0.187579779908246,0.00130380567933493,-7047.78933548308
0.183420377275344,0.198602859844816,0.0012144075992585,-7051.23791953003
0.160691698012067,0.17224429137256,0.00134782437949395,-7048.81962260186
0.173821626295121,0.187324614255857,0.00132237107285082,-7047.69688177251
0.169755958457069,0.180387300153767,0.00135796988360475,-7048.57476135913
0.154420503269513,0.168311287717991,0.00171366461022024,-7050.68816576914
0.164767141022812,0.168561356811174,0.00044609505946657,-7059.49345642496
0.168508762338079,0.178327803516152,0.00106529054821322,-7049.37485840366
0.170683491353024,0.185667018766636,0.00135513846278638,-7048.00507750086
0.161460267713715,0.1740117898396,0.00176130416692752,-7050.42221929129
0.177081843338724,0.189953592341668,0.00126753678402131,-7048.33899697783
0.173645359685221,0.183921211042679,0.00128400315142042,-7049.2453009862
0.171905231772583,0.187030913830605,0.00144675757696944,-7048.20311619892
0.165731855741869,0.179277545688656,0.00135802626526342,-7047.70598594752
0.170391388221912,0.182162568351188,0.0012875148171545,-7047.54080439634
0.159586167207931,0.172904594986755,0.00176036422966401,-7049.92790072376
0.165027114239768,0.175692443841811,0.00148955433873683,-7049.24795871328
0.171429130235755,0.185610166706094,0.00148556257432028,-7048.01516385012
0.163675612176001,0.177392352364494,0.00142896779220614,-7047.78642324744
0.169988326170488,0.183122661727147,0.00135989551998978,-7047.27349293287
0.165341977676722,0.177050233653375,0.00152248374397577,-7048.39030353077
0.170340368636017,0.181447374208905,0.00121392843234714,-7047.9407674327
0.168308659989465,0.177313297037285,0.00108659077318543,-7049.63841899787
0.171425513568831,0.184883843095962,0.00137422214885299,-7047.39879045531
0.15897565045324,0.171843890106566,0.00142253646685704,-7049.12282277639
0.176554652902024,0.193745701826255,0.00140537958104398,-7051.16256678225
0.173851806225063,0.188613680150731,0.00137700401055189,-7048.13621310123
0.164240364882602,0.171405156845667,0.0010183956273803,-7052.49503444584
0.157913225220801,0.171050055645896,0.00157243020937051,-7049.05943462839
0.164521882635753,0.176373827015659,0.00129019228814062,-7048.08323119421
0.170131390618243,0.182348638379097,0.00113096688858123,-7049.03576732624
0.162431176778711,0.171911773095908,0.00134317753339769,-7049.93526040693
0.161548144757384,0.173317771647829,0.00137226855192294,-7048.39932383476
0.180367624443541,0.191283973969005,0.00124110622157132,-7050.50587094808
0.168093837145146,0.180306318325901,0.00147025937135716,-7047.7887274724
0.169285285380963,0.181273523324126,0.00157294585648731,-7049.44504202476
0.179144117787891,0.187619044411918,0.000981458795955854,-7051.86046924154
0.163179564360687,0.181588365253005,0.00165246428804124,-7052.79014820404
0.157424042885736,0.169132306350112,0.00119644175630792,-7052.50190325762
0.153026472608381,0.163670080340283,0.00151215753878506,-7052.18723666216
0.159328962568805,0.172279301045838,0.00149354795215974,-7048.64574382157
0.167319023910194,0.177700157662366,0.00122998416886122,-7048.32614306547
0.170560556417449,0.183513426068411,0.00122097322487608,-7048.06531953717
0.162815034382143,0.172447831655249,0.00122313045202703,-7049.50622886838
0.169406688518429,0.180408296034913,0.00113136178993448,-7048.62092088937
0.168952436645636,0.179195051457596,0.00129644161928776,-7048.55708412882
0.172352614439835,0.185945381895318,0.00154393666345507,-7048.98617758292
0.166284275919906,0.180615864241303,0.00163643291871617,-7048.6505347883
0.176477271740076,0.187055440918819,0.00114114593842904,-7049.06360101233
0.161323532335955,0.170966812812096,0.00127488440508783,-7049.77924916991
0.172202654088835,0.179243824178637,0.000988457528170769,-7052.92258049683
0.16092599947546,0.173259542233321,0.00134691112660968,-7048.80432671666
0.15814490300799,0.170835796074783,0.00167227584597736,-7049.49954174087
0.167129059515333,0.178708021921615,0.0013885651610613,-7047.67473492559
0.158645386247572,0.170548316275692,0.0015526455712243,-7049.13749176155
0.161341610017451,0.17192255378569,0.00139968454478542,-7049.02505012378
0.170150753781712,0.180320093454378,0.00125588117015692,-7048.57236654893
0.16681786667376,0.177556707213419,0.00127847346603408,-7048.07295852189
0.166247078714828,0.179891640007628,0.00147341016738443,-7047.39401241316
0.167324246074767,0.180376698620298,0.00133648253905888,-7047.44649917508
0.18368107273327,0.194930261381722,0.00113567770987095,-7051.06758333852
0.17316608464772,0.184819685635558,0.00125344809592868,-7047.84935601524
0.17695823405984,0.19027380070981,0.00133317927231041,-7048.4487134197
0.157234372285497,0.169333907132992,0.00161438365294897,-7049.67991986906
0.156136425285044,0.171447556407102,0.00175101665070751,-7050.73028518148
0.172891483764518,0.186271384447366,0.0013477900257201,-7047.55000500853
0.174530224360932,0.189348755089133,0.00116364457937957,-7050.07868350849
0.159530234914985,0.17492325512756,0.00145978544372772,-7050.01879243293
0.172562139002252,0.183104268803178,0.00116366453680139,-7048.44209068241
0.175773797522567,0.185538179835861,0.00128096214794823,-7050.731371087
0.166750953859976,0.180611412285802,0.00153930320915229,-7047.72178841859
0.174334709692589,0.190853867812302,0.00147142112909148,-7050.1407108284
0.162663061931264,0.176543251154645,0.00140884827511365,-7048.23837514119
0.161064956232494,0.17323303124515,0.00111325278317125,-7052.76232313155
0.168631238337234,0.181476709555868,0.00148457600637064,-7047.65623944116
0.177708889693992,0.189019989548147,0.00125309041319308,-7049.14017100124
0.164500767848543,0.179780587050276,0.00133764772890061,-7049.47287670449
0.163565384962533,0.178578021877071,0.00158344703351064,-7048.32583293296
0.169119885503926,0.184051383714465,0.00146194751517186,-7047.81433169211
0.166610736498215,0.179768640716399,0.00148438276655866,-7047.43497736405
0.175181479800553,0.186332743361858,0.00141941891070306,-7050.17991194985
0.173015451756974,0.187722744204882,0.00132092851641648,-7048.076617095
0.173380754533561,0.188811316532952,0.0013603994637867,-7048.48437691612
0.163760556709212,0.177364555620728,0.00134182187569765,-7048.37747989539
0.161576227336199,0.176930381441934,0.00159182784002042,-7048.80998643822
0.165215629484002,0.178595073907781,0.00136431876603953,-7047.70380470607
0.164126809951844,0.174256820134045,0.00138721385749063,-7049.1236872497
0.170231976608534,0.183265972702705,0.00119597685066507,-7048.47897142766
0.160881383486968,0.170763258088286,0.00124629638547561,-7049.78164516474
0.170126152604084,0.178816440696656,0.00120839306020435,-7050.54473198962
0.16966600281316,0.185823022230343,0.00126060670730506,-7050.29115003016
0.163679843115469,0.176586358229231,0.00148693455232333,-7047.63543418778
0.177503439000975,0.190453189450313,0.00136524015766916,-7048.9420155026
0.171502087121296,0.186167692206708,0.00139827844690615,-7047.77234277685
0.158377610009375,0.170138235438647,0.00153509959084928,-7049.23802784496
0.168714969084281,0.183711083604931,0.00165369512141249,-7049.60809698394
0.166367287369089,0.180719190762612,0.00140988994842719,-7047.65927065851
0.168562811289291,0.182270801996053,0.00119616954220419,-7049.30529946558
0.169684159397107,0.181715737054862,0.00118264647873732,-7048.24836903439
0.157925376476341,0.173475242666444,0.00156289109538809,-7050.09401972871
0.170051569126533,0.180916861674861,0.0011642999337047,-7048.27536748094
0.174389964375377,0.187240828017948,0.00135335093325548,-7047.89825639719
0.166870022913281,0.179060952499075,0.00146803107087356,-7047.68799431702
0.166390000747507,0.175907527027307,0.00124142028204313,-7049.16804735845
0.168164624169778,0.182800325396836,0.00140107125319122,-7047.67397670288
0.16525853868332,0.177445443152669,0.00143404080466589,-7047.55724840235
0.169249061233129,0.179015192621163,0.00135882526179444,-7049.79591141715
0.174212371681657,0.18694497501698,0.00103651331853435,-7050.98709412495
0.163373254615056,0.17533620698926,0.0014608227224987,-7047.89923227148
0.158352010372998,0.170598940484944,0.00166229527156168,-7049.63005799804
0.175629626985454,0.188656309081734,0.00134577263325977,-7048.15001528286
0.170969868863264,0.181293454700893,0.00120278218349091,-7048.40275527196
0.168530662629051,0.179356553009633,0.00125457996905007,-7047.97253383059
0.162212072367697,0.171671391896019,0.00120137654348835,-7049.83706964776
0.164735401464963,0.180486376511516,0.00140127453800152,-7049.06538344225
0.170568523853655,0.184338560977008,0.0013507721123376,-7047.41933286299
0.173205296184728,0.189050092901652,0.00142302316854161,-7048.86300579004
0.172492049866647,0.181579201854752,0.00100630218540204,-7049.94456117253
0.174750053741362,0.188702353834842,0.00130868471979506,-7047.96750310801
0.163672603767039,0.17643120549384,0.00153806184434345,-7047.86767662612
0.161958680374146,0.176042485969087,0.00157749972262129,-7048.14803439444
0.167280336081685,0.180333460526456,0.00133549534109507,-7047.45735614142
0.175663305870061,0.184428413122586,0.00119812001443118,-7051.7201973833
0.167949481348984,0.182171868997544,0.00137326214512641,-7047.59280109742
0.169929713665371,0.182892981407132,0.00129674267523223,-7047.45402915212
0.169473682452709,0.18491232055856,0.00141598578065737,-7048.13145674056
0.163205805792928,0.175185019820953,0.00152989289363775,-7048.23627721025
0.165443574239419,0.179503011780263,0.00154580243811371,-7047.74130234355
0.174289167153875,0.187697001791402,0.00137737702208144,-7047.91363472509
0.157735900561021,0.169472355383648,0.00152731605657513,-7049.43572447743
0.166353197747432,0.178016387007907,0.00108968816857722,-7050.33916290818
0.16100436924097,0.170362498996509,0.00120412478595287,-7050.23525533239
0.165580664042804,0.177263746391288,0.00154868620079129,-7048.70361294941
0.164178547913026,0.179219554723578,0.00152151115333033,-7048.11388836537
0.165328265729054,0.17423373630586,0.00117747975931092,-7049.88297966119
0.169672376662994,0.184214241662868,0.00147222491389654,-7047.72508651327
0.165619056620929,0.176849825831677,0.001196355666824,-7048.60232655329
0.168596024101578,0.184425755431246,0.00152564781805431,-7048.65342816586
0.18046594627273,0.191341079065191,0.00111351441026457,-7050.01422608388
0.167612016295077,0.179002499969719,0.00146813817036819,-7048.38594965157
0.17432788364062,0.186315855991328,0.0011397441233115,-7048.5564030226
0.173648254871839,0.185977311229087,0.00118281405314356,-7048.17463830843
0.155526175889014,0.170637171553971,0.00164577821737937,-7050.60123712545
0.163839687917226,0.176660406411634,0.00166286453490552,-7049.01722610024
0.173130673669399,0.186734422934522,0.00120309381783325,-7048.48774794937
0.158153107099257,0.171884461114671,0.00179981511575474,-7050.40645878182
0.16931071016811,0.18300885813594,0.00138711961642328,-7047.31118213143
0.165451777357255,0.175426199813576,0.00127667785821796,-7048.78635380695
