"gamma","beta","rho","lp"
0.23246714152082,0.251581652940184,0.00615183508442163,-6861.76296702714
0.2017795884749,0.224663602661568,0.00702138951995787,-6860.93113403283
0.208095476378835,0.224253577991906,0.006613105658607,-6860.20037026777
0.213759171798985,0.240869447793123,0.00699922062201954,-6859.47768866521
0.217723058589773,0.245006020746975,0.00648748671352972,-6859.89726458776
0.21178696395165,0.243486780508956,0.00699497976525592,-6862.09911761538
0.221588448887578,0.244290459982915,0.00634068241335521,-6858.98634193941
0.212120604112477,0.227807370956447,0.00650361381156123,-6860.00996651277
0.234141773806974,0.255596143273801,0.00543357486287634,-6862.02623223695
0.218119108164247,0.237677246464067,0.00635383208642254,-6858.9093753543
0.218282835351151,0.239817281734378,0.0056637130828391,-6861.6366765664
0.210406654711337,0.232573585355634,0.00650551818830654,-6859.61538423698
0.208037060532501,0.22989772567342,0.00712694463435864,-6858.92458148109
0.214375524719282,0.238695118414982,0.00682134445789996,-6858.74686739784
0.220830703737816,0.240733262013619,0.00589098032678672,-6859.76935761604
0.219397524772221,0.238494587646623,0.00598429455146355,-6859.55795552643
0.23232655867675,0.25709346904289,0.00647765868136789,-6862.08956287102
0.199382206541281,0.222763308085271,0.00727606672060648,-6861.29258934712
0.216531634404843,0.241504728443362,0.00669997704630794,-6858.91124175107
0.225328148045378,0.252195383452003,0.0063974130516851,-6860.31467036692
0.203096193362692,0.22932700782768,0.00866476779035719,-6862.80757274228
0.214097858990549,0.229109421185731,0.00646763840223843,-6860.31711217818
0.217618225644553,0.231251208968365,0.00644769107433823,-6861.62217374207
0.220839390755727,0.250118801404749,0.00677161769793146,-6860.93279683108
0.221140117839498,0.237448877645303,0.00626386695709252,-6860.08637199972
0.211042576682481,0.223394206571,0.00567310162077434,-6862.39646876736
0.229684118667546,0.254801942987987,0.00580634069211114,-6861.08695258707
0.228043345950936,0.254638277189329,0.00647249071778853,-6860.94178727827
0.200684561830561,0.21415415143413,0.00741404398222839,-6863.32753158542
0.218669987954369,0.240223834707343,0.00648066553920878,-6858.70072290563
0.213947810093598,0.234659200911183,0.00622434221834703,-6859.58878154945
0.207262466283165,0.221969746464136,0.00763476418349257,-6862.92653827163
0.216369272372046,0.236564787079702,0.00627753605151156,-6859.06135541896
0.223912410919195,0.245591381797797,0.00686485047055019,-6860.20684387519
0.218848801771114,0.237527192300394,0.00687688932508245,-6859.73303954568
0.205030997749061,0.22964822419869,0.00723426707373569,-6859.69205447841
0.232534709283334,0.258582749005603,0.00586968604124505,-6861.6993994673
0.225927223742785,0.251729520103136,0.00623097026157147,-6860.10001187636
0.208722781642743,0.230222156455284,0.00744208674496402,-6859.08805189699
0.21270003764851,0.234225623834235,0.0071791528266232,-6858.79264696928
0.223091001801463,0.24794262680387,0.0068466778261804,-6859.92169024623
0.216954789567889,0.241513364447575,0.00639880235487871,-6859.27121317734
0.203264054509529,0.227256191725237,0.00832760073325164,-6861.07736630412
0.217345654801803,0.233371832554987,0.00651814767498408,-6860.04434024637
0.221732853905651,0.245957999969739,0.00665996517256269,-6859.1870057569
0.218480360269542,0.239262379388619,0.00721531205142203,-6860.00256962854
0.206345362840873,0.225970335443701,0.00718725462079068,-6859.34961627258
0.207618825917812,0.231259039230732,0.00639322547022939,-6861.40457695146
0.217080559434634,0.23420758561436,0.0063699709848492,-6859.4254538386
0.227455883547278,0.245754907723738,0.00522716928501175,-6862.16221633884
0.213038873060106,0.231313408051182,0.00641549719128762,-6859.26970755547
0.212167323942166,0.231083680756138,0.00552720224365674,-6863.74701112931
0.215950835833357,0.242866520624833,0.00709393253345395,-6859.59534449375
0.218512918627602,0.236102920314646,0.00641964675173259,-6859.36551876358
0.221496965158836,0.244347472376576,0.00620724477510113,-6859.18430773498
0.196805823194556,0.220373644871588,0.00828571777364441,-6861.51521005825
0.225715477895536,0.24927242845844,0.00607515476697351,-6859.74532252766
0.21049659713772,0.237224750193478,0.00643766130776099,-6861.19788078034
0.208735724661272,0.229028579561097,0.0068912757769952,-6859.04237470479
0.223924610499653,0.23977731919333,0.00537312517475998,-6861.43405683669
0.219877932244049,0.240852885130871,0.00646386570066402,-6858.79093633384
0.224737490783088,0.244695165130143,0.00567921896843447,-6860.36201798028
0.198802831896606,0.215891765720255,0.0075166742791668,-6861.6245898364
0.214651386056956,0.23352691120482,0.00691549305049334,-6859.11129359459
0.216179977518341,0.2389819047425,0.00688363151667369,-6858.62193640459
0.23502947239867,0.247220518640976,0.00541148318095621,-6865.42100209907
0.219584437584382,0.244776337762801,0.00639298117162287,-6859.3111788558
0.226259086715466,0.248088839347677,0.00695679528005246,-6861.47178153312
0.203009224466326,0.223339392711305,0.00706444659717688,-6860.14380760553
0.225550871702132,0.246286810796026,0.00592692216516612,-6859.74079671632
0.210035760916147,0.232719439890096,0.0067509031900373,-6859.10220091567
0.209856129472329,0.229445692810258,0.00665078171481975,-6859.22066505948
0.196718972911855,0.216510879578477,0.00837919723279761,-6862.14902549295
0.220135134556374,0.243320057811448,0.00598866103016671,-6859.97585445999
0.2197918056512,0.235611952665175,0.00522537016268878,-6862.54129973953
0.193928593299913,0.215246670499094,0.00870146314651802,-6862.97341875595
0.209315322398248,0.231461647340394,0.00745400389846093,-6859.05137826969
0.211357968930873,0.232506659822981,0.00674298307166916,-6858.80351842342
0.206375512993776,0.233216398931315,0.00745352516668351,-6859.91535828811
0.209539925486964,0.228763405690925,0.00751192760815293,-6859.82231708269
0.228206238908113,0.245557032023329,0.0059517824967685,-6860.72864329707
0.205664029912105,0.221416892541368,0.00678497080736173,-6860.65591583181
0.2173351599305,0.235203858147954,0.00567434719100557,-6860.91679312446
0.220401765707239,0.247116712699091,0.00574265397490232,-6862.59459441337
0.227863634623392,0.252496222164066,0.00595005712431458,-6860.41469604899
0.218392832583204,0.238944426481485,0.00633717684768977,-6858.8535804983
0.227348895276613,0.246685154611529,0.00601296268399662,-6860.01679496336
0.210256114694487,0.227185910524393,0.00678426253646696,-6859.64519711818
0.210074555907974,0.230001848356911,0.00662571498761222,-6859.21140902946
0.216960403395544,0.236258903892665,0.00701807786044021,-6859.48946317862
0.200482893350635,0.215782011100763,0.00754159096650611,-6862.21051850577
0.220730613195974,0.246075455586642,0.00661245238999763,-6859.23649313588
0.222128601061623,0.246566016331344,0.00691219996502474,-6859.77613658716
0.210767209241934,0.227965307596277,0.00669184715940058,-6859.50870274141
0.220372332295603,0.242976995182919,0.00658480296675512,-6858.81625377888
0.208319857151603,0.223054089999364,0.00641260858223413,-6860.8390453091
0.206830349243294,0.233431748796365,0.00744319842816988,-6859.77923629857
0.218019433271646,0.236286552664381,0.00552565807339787,-6861.64969018245
0.218588185070825,0.240461758379179,0.00691405199565898,-6858.97325954074
0.207735842180416,0.22727799381063,0.0071416246078207,-6859.190452422
0.210582242207508,0.233362221119451,0.00687569845238818,-6858.81710163038
0.215631824468008,0.231023338896473,0.00633147638504362,-6860.08557153694
0.215501507195708,0.231143085976471,0.00644139163036258,-6860.01315698879
0.211729830153301,0.236886355687033,0.00753393738271984,-6859.53541151558
0.214924407481041,0.238591498799276,0.0064918077030528,-6859.06400550196
0.217360314861169,0.236947744861262,0.00647838712900532,-6858.81892367914
0.210608806015718,0.232699504671167,0.00620634989096994,-6860.83432812349
0.201741059593676,0.220781143434581,0.00795058830578906,-6860.90243204389
0.210663288160619,0.226968841936261,0.00718527431880439,-6860.55205268089
0.21664042464463,0.240722764812345,0.00637055626847102,-6859.26377783532
0.202331023100984,0.221878504075383,0.00738123590834047,-6860.08437039172
0.222398451959235,0.241700532427032,0.00612991040021152,-6859.31102259014
0.223964426817002,0.246855616204121,0.00587355981252795,-6860.09287518861
0.219073897447323,0.24255773233981,0.00698873230230307,-6859.17769848802
0.232230191428462,0.251825451996662,0.00607406109136423,-6861.33906169448
0.220181607177838,0.245170934583197,0.00586138580608132,-6861.15339082088
0.208688168987498,0.226855090433632,0.00730845649654798,-6859.74624393296
0.214675871623346,0.234877068239415,0.00644387424154086,-6858.8932524656
0.227061080067701,0.249416585904145,0.00611181379653843,-6859.74682259578
0.214353187119093,0.237161927234689,0.0065183093908612,-6858.93085445978
0.218949089813073,0.243392815361075,0.00690811972206601,-6859.09261992094
0.209917011372204,0.22630140804316,0.00674915295696729,-6859.87445853337
0.197632857747957,0.21739918936197,0.00822150232422874,-6861.69249544815
0.206387004961138,0.214344399400034,0.00606925927339537,-6866.27396931384
0.222059372627281,0.245773606332416,0.00634749292809574,-6859.13127368364
0.209758381751063,0.232533423754606,0.00731604649692884,-6858.84931575886
0.222252595270838,0.241004619024818,0.00575846596954721,-6860.0896949859
0.219248158750801,0.244331428090077,0.0062154833716412,-6859.73458026309
0.209379387425192,0.229332822802476,0.00672414960536291,-6859.16609155971
0.213630488430778,0.235814798838095,0.00659485696619734,-6858.79626647811
0.203248802939566,0.224899900340146,0.00733850644096227,-6859.7087423628
0.220197843110691,0.246445683961768,0.00648618448138012,-6859.50556853585
0.212169796001036,0.23433241154203,0.00647812455319038,-6859.29890395562
0.204475759618809,0.217310397124885,0.00629153219426355,-6862.54029256261
0.208976410022765,0.230231448057452,0.00688995541080834,-6858.97179351163
0.21720734410668,0.239493512586157,0.00614628735880948,-6859.5468921209
0.209604556286486,0.23801374254247,0.00731330529680644,-6860.23425929667
0.204957503940041,0.224834143295369,0.00652469947795342,-6860.99678840022
0.214353899226957,0.239323923447785,0.00691673543193089,-6858.84524467991
0.203806592143223,0.224550998882913,0.00668686568032418,-6860.93630529465
0.224441985819137,0.240529801600368,0.00577627893261271,-6860.52852299176
0.192921021698078,0.213430420327365,0.00768796534987889,-6863.20198142873
0.207061434503604,0.231778347902575,0.00708677097098261,-6859.45641700516
0.215761551678043,0.242591954636629,0.00701712045843317,-6859.45488360199
0.224715079094419,0.243484876760741,0.00589792183583597,-6859.82673393835
0.197153985503429,0.217689960244002,0.00834668042117502,-6861.80770278455
0.210214591212966,0.230561733286417,0.00727910089864114,-6859.03926892163
0.220663393428985,0.245326250830243,0.00649044534851316,-6859.10090846515
0.22427127204386,0.242997074359688,0.0065888724017794,-6860.30456146252
0.229478873271283,0.257771510935482,0.00677544232138742,-6863.16011863811
0.218231055266979,0.243098969527738,0.0059505804391708,-6860.98325929936
0.214847952251503,0.245209608635229,0.00717841939083486,-6861.37357849824
0.202360880439786,0.231185011338302,0.00725953926831995,-6861.90908091643
0.22027271994796,0.242107967061571,0.00743544587522863,-6861.35497126633
0.198770673057264,0.221289316150062,0.00893414882497774,-6863.22554143062
0.22123627884856,0.24317039067873,0.00644132460903406,-6858.87663260183
0.216403198938572,0.240936420824924,0.00637270287777338,-6859.3950516809
0.205143509760216,0.229424876862693,0.00715306394088587,-6859.717862001
0.225412437090931,0.243537026400398,0.00532435608022927,-6861.71196178588
0.215919325635999,0.233290039138433,0.00653714004320415,-6859.33750607683
0.203477690212725,0.222607411875439,0.00784807232434092,-6860.54501852967
0.215534827436369,0.237003659208514,0.00664725869988655,-6858.58514507175
0.216973218758181,0.238972544094035,0.0064008419288896,-6858.83966496881
0.221794799755705,0.236055922880749,0.00530656189298994,-6861.86735870929
0.210651433020345,0.227941643260939,0.00706648360031403,-6859.75662963956
0.219868890760635,0.242001544263522,0.00667604188487525,-6858.81293036453
0.217548257160629,0.2302942370951,0.00595735157508444,-6861.5648536794
0.2104253865378,0.22690760514597,0.0063377244930702,-6860.07975186036
0.2164999948529,0.245078010951446,0.00726885613455239,-6860.77351291788
0.211556270035431,0.229960810016081,0.00665382737607677,-6859.14133826772
0.208803986363385,0.225700813048977,0.00667708977879564,-6859.82017916169
0.21736027459096,0.240469819168447,0.00639739508755375,-6858.95095459128
0.200791906741878,0.221318808163968,0.00736043137421911,-6860.40389932376
0.197158388783699,0.218067565536046,0.00797784519392443,-6861.27131859811
0.191531997495031,0.215081706537288,0.00798769392514794,-6863.60717268393
0.222954302792078,0.244870385929088,0.00637812452361188,-6859.07371061042
0.21191602053442,0.236186287296587,0.00721649613562442,-6858.8533182115
0.213040960119819,0.234140233147444,0.00660753274566738,-6858.79013572536
0.223259299792246,0.234592515267285,0.00573636918539258,-6863.29263356541
0.213773889938304,0.231658516571468,0.00643857374203215,-6859.24305270728
0.213475279613365,0.235697655937596,0.00631519264368539,-6859.57853267556
0.209750656072494,0.237494820596625,0.00748982188969283,-6860.11707061328
0.218961964200836,0.238612234424199,0.007063582556952,-6859.9489144176
0.208327270198832,0.229648855730334,0.00706114188546762,-6858.92389825384
0.211361994671824,0.22772761112359,0.00701098589491054,-6860.17226752821
0.218021348705241,0.234916707635532,0.0063558230311153,-6859.55462394364
0.21108305414677,0.234864325268534,0.00663645866025627,-6859.3522997317
0.199516078202591,0.213804546532902,0.00696569284240979,-6862.6779109405
0.211181344249312,0.23130166192946,0.0058808858641559,-6861.9995982041
0.208648959003154,0.226621255982242,0.00802794790390595,-6862.27926058141
0.2119624822577,0.228665662977482,0.00704138716721323,-6860.08288158429
0.216037029220383,0.235476973806095,0.005876813257838,-6860.42884692623
0.214895061581802,0.227698424146954,0.00582004802154675,-6861.53347084687
0.219373854078148,0.24516503987267,0.00687542555411106,-6859.38346015597
0.215126605791075,0.237069932858989,0.00739679783608441,-6859.58784763084
0.207883517595543,0.226571082944505,0.00658579791598182,-6859.82234942483
0.193866225883779,0.221166921995718,0.00904332413898681,-6864.45308872286
0.221681487835519,0.251061976780984,0.00662474729134566,-6860.98935778916
0.213566255814133,0.235902920614853,0.00688625206551324,-6858.55325768723
0.216965745128733,0.23874981908369,0.00672986299928168,-6858.59131138715
0.228205926651552,0.249377751446429,0.00569780487859154,-6860.51045137172
0.219167646110934,0.241146843574714,0.00656836832624127,-6858.69752505553
