"gamma","beta","rho","lp"
0.169069607897878,0.210826239990138,0.00585442047999532,-6697.54243874875
0.187309922706436,0.223415791512258,0.00538018246711875,-6697.60236357775
0.186729126380605,0.232249495928576,0.00440791600692355,-6699.52892503304
0.175011423135327,0.210623053518688,0.00519498958709008,-6697.37247946691
0.201346804032391,0.246337006776829,0.00408635144412913,-6702.70683823627
0.1815705855231,0.22324115345014,0.00506352025935134,-6696.63123626874
0.184724789310153,0.218458140724333,0.00559193298352544,-6698.19353302008
0.184630851288278,0.227356544472567,0.0051432047470478,-6697.05193483206
0.181568511796347,0.222205596254209,0.00444813886896506,-6699.37855558875
0.187915114385163,0.225647051480768,0.00484332498184614,-6697.14267025259
0.181926500666244,0.224967607888413,0.00468647671434698,-6697.96744690652
0.178725521667564,0.214930225112438,0.00639666471970871,-6699.48296221243
0.178882816057457,0.213693236798932,0.00566324026531461,-6697.01311401136
0.179408634394557,0.217183825627152,0.0058369094858359,-6696.98083912642
0.168354028096582,0.198559415676694,0.0058258849640761,-6700.03670695978
0.172283500976203,0.201328243078355,0.00503541696582832,-6700.66131444712
0.170934856138814,0.217097467540193,0.00521044442827689,-6699.13234695754
0.176114931967176,0.204509337217891,0.00518729466261889,-6699.98727342729
0.182995834095078,0.222743579508352,0.00520522615768006,-6696.3834046783
0.189829728685212,0.226003092334459,0.00492642956031429,-6697.58002980482
0.18257696387882,0.217729042262402,0.00504418462014941,-6696.9636776268
0.185849895794142,0.217574172664889,0.00516346352995349,-6698.43652335755
0.188056375745364,0.229072647942336,0.00558549049367973,-6698.89733402421
0.186467542588543,0.231711107880987,0.00492508013714498,-6698.1674170462
0.177319313383015,0.218810602766771,0.00542285964460875,-6696.46047654488
0.181866422607873,0.225164925672736,0.00480187332718297,-6697.54143099705
0.187524340457412,0.225942011944227,0.00462838844953438,-6697.63591543406
0.181169696687616,0.223651989445972,0.00491345945456938,-6697.09336472407
0.169022891073311,0.208896597143451,0.00549090097120028,-6697.84047259073
0.179815725586716,0.221926231711106,0.00618720695466545,-6699.68918465453
0.1818974228835,0.219862546763315,0.004867457032016,-6697.00820273121
0.188880000336484,0.223321509556749,0.0053012633984815,-6698.27318185562
0.163739557230533,0.202973853469609,0.00649768699165687,-6699.08029081012
0.18125355691965,0.21733301426529,0.00588519957103331,-6697.69885192558
0.176062398659706,0.21408007838041,0.00532095836588703,-6696.53721643405
0.183227287806751,0.226417545188936,0.00485403146915998,-6697.29764389963
0.185215608003899,0.221704532521529,0.00524646857574874,-6696.83534820072
0.163532666610586,0.206393958138452,0.00605984743914748,-6699.33785502944
0.175957850311913,0.211836201327654,0.00538467310640659,-6696.76027461536
0.177120001421955,0.214191958142039,0.00646311847550402,-6699.31603767353
0.189658096372056,0.223808792065293,0.0050836958612706,-6698.15476154474
0.188286222499577,0.229544276145214,0.00494776758833627,-6697.22920717831
0.184836221547441,0.217856228731264,0.00569174145532301,-6698.87655248327
0.184710394742627,0.22214770967608,0.0051581924108555,-6696.5981684961
0.168013640583623,0.208990611664651,0.00665960652536947,-6699.44198653346
0.182792854959267,0.218081326071611,0.00545957251969874,-6696.98497257357
0.176238462672015,0.210553225534759,0.00523535380920549,-6697.33831574707
0.167266908773168,0.209966375515828,0.00598761125550778,-6698.21099070645
0.174921774974349,0.208204006670372,0.005615790746695,-6697.50076731107
0.174223164864257,0.211599666230962,0.00510837485245791,-6697.60719104245
0.18896029342085,0.229455532297779,0.00476706511307191,-6697.38001942375
0.17423241229402,0.211157662006752,0.00640584578671766,-6698.39156682104
0.179699106362315,0.214174939073729,0.00546953209271079,-6696.93080445225
0.181392745467236,0.218314993728416,0.00597743985430172,-6698.01547823928
0.183110805888555,0.207472525796896,0.00540628090832859,-6704.6372347698
0.18172929354393,0.209025302269019,0.00511208505052825,-6700.70650930528
0.17506911327029,0.21593315527696,0.00549088646155264,-6696.51206248953
0.177349677142971,0.212896088856677,0.00531317632879384,-6696.76088736285
0.175034610886023,0.218593231539447,0.00525049103755562,-6697.27671346748
0.165669445046493,0.198700731878827,0.00592410684550605,-6699.47077845331
0.184917223646637,0.214662973926109,0.00469819923295368,-6699.56060047016
0.181260598951762,0.218915297516208,0.00506480238946377,-6696.54616720742
0.176164316273542,0.207467868350247,0.0050989998535138,-6698.65614707904
0.175585932068686,0.215299643176695,0.00547221808086833,-6696.38161765387
0.183588247552351,0.224522727174067,0.00492917704357898,-6696.76569957538
0.198417239937197,0.233038941267089,0.00469970227836834,-6700.40479267666
0.173288551793147,0.20905386835274,0.00535232485884608,-6697.33071779621
0.17714185971338,0.216439293022736,0.00551359013774282,-6696.26336672183
0.173852227199622,0.215370391415483,0.00512202743921657,-6697.57403778802
0.179890250709428,0.221205510264476,0.00533562893189054,-6696.41074903602
0.175028213416023,0.202608827815031,0.00540628839083341,-6700.62288106489
0.175759565503352,0.214221123687575,0.00571976469830314,-6696.43783456671
0.181780878293887,0.2175684664357,0.00527724713585333,-6696.62242688788
0.18141963878662,0.216608463055171,0.00607865579277947,-6698.7893810283
0.181849031977442,0.216766110559835,0.00543880380769738,-6696.93369148253
0.181589448739469,0.222992935819333,0.00583897089449754,-6697.99621479814
0.170218991875872,0.206718793847024,0.00641291850648608,-6698.17983989931
0.175816069363343,0.212345745978227,0.00597944865520083,-6697.08938161279
0.179022501674627,0.214023966855728,0.00543023387022382,-6696.74898882386
0.176616959104441,0.219502194832311,0.00490764857518636,-6697.89806207903
0.175955507242936,0.20810070754993,0.00492282090274864,-6698.94846857788
0.178682876237351,0.227456208919428,0.00503314982578249,-6699.6415116647
0.183391164663465,0.220822796428772,0.00489411705663549,-6696.88453236751
0.17863691574115,0.222072129439674,0.00558151838805099,-6697.25858653971
0.18391343211175,0.219457611224871,0.00536597310141421,-6696.95308434681
0.185771138891199,0.223120221749174,0.00532996933696875,-6696.94058760307
0.165282473446476,0.20563292800793,0.00619138424633522,-6698.39015189459
0.183568270617009,0.219480249717847,0.00565886892907061,-6697.4833539821
0.181350643684414,0.217643739199567,0.00517876918344215,-6696.56290175433
0.188386469691523,0.230178643447679,0.00458906456020858,-6697.92800493533
0.179590349692782,0.216638383958507,0.00528369087018065,-6696.3814676382
0.18980212471277,0.230354727101288,0.00462180426444469,-6697.80189608748
0.184582309055837,0.227269060865594,0.00497241752557696,-6697.03209535379
0.167634312736171,0.209447064045375,0.00644968757415424,-6698.88317178251
0.179130487147246,0.212683527896054,0.00652116000342086,-6701.05359439979
0.174590969669225,0.209076293017542,0.00666394014499886,-6700.20870859664
0.174384611780622,0.217407993357909,0.00473456754055172,-6699.6497559129
0.189455222170457,0.222673305669368,0.00465402422759678,-6698.59068849449
0.178053993216664,0.213291690976129,0.00576647339725506,-6697.02332165361
0.190120482821514,0.236317646223563,0.00442242514503008,-6699.77803724533
0.17397730082337,0.206663906893881,0.00590056197034823,-6698.06572912097
0.192343362566813,0.232311663666299,0.00447170911708634,-6698.53007823763
0.172653320867806,0.210476468939873,0.0061413152019328,-6697.27226242621
0.173617908207817,0.214617750065582,0.00540372527180528,-6696.82683026759
0.181065662186401,0.222024475753691,0.00455107275259231,-6698.7383946013
0.181995843865785,0.219773615850782,0.00522383388388391,-6696.35080327634
0.167890714971085,0.203456065221919,0.00645027224184395,-6698.58838260249
0.188786701175976,0.220742940559498,0.00507580533452022,-6698.8272044382
0.184887243163185,0.223671569565993,0.00533377070642509,-6696.71434004902
0.178871723715814,0.216929571103031,0.00579110588048993,-6696.76151824843
0.182003245355295,0.218828425724179,0.00503982920335897,-6696.66609550436
0.182114737521958,0.217753423714772,0.00498752292716861,-6696.97207072575
0.176873153752466,0.217724105814587,0.00512740704029259,-6696.82603752762
0.172058985040243,0.212393508360924,0.00632857642137641,-6698.0779052587
0.169608726728057,0.204652031062634,0.00570753788380514,-6697.82793299826
0.186797261181704,0.225338577188775,0.00497927150811732,-6696.82015080863
0.167492823355474,0.213120651814915,0.00550376186181869,-6699.35093098573
0.170803636700766,0.218524448507067,0.00568861732649533,-6699.8435217397
0.180981977042294,0.221380224122338,0.00538458046184771,-6696.36536277593
0.184297920018186,0.22127632495863,0.00477677278770197,-6697.26229211665
0.171047798497227,0.20708949943152,0.00535013748837387,-6697.91930272234
0.190577756074741,0.22710225213725,0.0050015356742079,-6697.72161888647
0.178926037723295,0.222520970109007,0.00524489209645281,-6696.95617837116
0.188079238080726,0.233919100671058,0.00446871868591479,-6699.3404563034
0.163558990777655,0.204427026942738,0.00667406254173256,-6699.76360150634
0.17753007845052,0.21266599365358,0.00590555871946203,-6697.33026557136
0.188976957543033,0.226733467420967,0.00527260286376378,-6697.61137157821
0.179712683170813,0.222215338506155,0.00572875290902757,-6697.4874617102
0.185443599655763,0.220274989576411,0.00551072737002654,-6697.76456475742
0.187746108415449,0.220033732778045,0.00505410312366894,-6698.42432607621
0.177662505449357,0.215239067932451,0.00560427339057218,-6696.36730250852
0.17793909254271,0.21833276375836,0.00530460943701528,-6696.34533139671
0.178934823060859,0.224438896809871,0.00576640582285147,-6699.13933122044
0.183152007863335,0.221345629116955,0.00484133487686959,-6696.98708026358
0.176391451262378,0.219747067891344,0.00519138271887826,-6697.12998017655
0.184465555549048,0.222386575468321,0.00538821021275559,-6696.74441014772
0.171992802946849,0.215327611729817,0.005579268051472,-6697.38820163302
0.184392707178409,0.223990950056196,0.00484416970694277,-6696.8977909817
0.180276849043887,0.213161416814896,0.00481319550176102,-6698.32850992092
0.179400452301682,0.218687246343193,0.00538224973029994,-6696.21767349063
0.172351617104589,0.221252801071336,0.00618209127064815,-6703.32491636046
0.16919949438348,0.205488915027934,0.0057869279519994,-6697.58460936883
0.182251906192066,0.224584084128323,0.00538238554568314,-6696.90702614462
0.182378106652933,0.223778749492889,0.00521156061463451,-6696.52628178404
0.185252336550912,0.226890327960343,0.00469973400531457,-6697.47048512211
0.168533690010098,0.203229385303392,0.0058959224538833,-6698.0745600168
0.183506106249113,0.226473711353791,0.00479660108482684,-6697.39935923188
0.191996794744328,0.218812939593624,0.00430701675130288,-6702.61033844631
0.181636251070391,0.213338817733724,0.00473247221883442,-6698.81084908188
0.170761513501307,0.212054365479552,0.00554755393814078,-6697.26832180679
0.174405898072334,0.214746162826117,0.00571975833779505,-6696.56951073924
0.178656188638995,0.209884785322822,0.0052969610125386,-6698.19564251658
0.188308227644626,0.228169373044649,0.00502936692737139,-6697.08878412692
0.181689498938342,0.220603454696381,0.00469572602430619,-6697.7275438101
0.18601918088299,0.229698859685175,0.00484797587751472,-6697.54392890699
0.182860717205173,0.21970043432384,0.00483760641594381,-6697.15029764959
0.195261121862243,0.233739294469275,0.00485302456463136,-6698.81927423821
0.171709573916892,0.217165404840218,0.00577516486963278,-6698.47303098692
0.176627052227118,0.212655390441076,0.00496591295608339,-6697.7390213745
0.176345024462862,0.206894210045578,0.00525635697113889,-6698.71169033934
0.181803512827995,0.230078165234777,0.00543357376031441,-6700.63591667188
0.19067068425466,0.230670561039459,0.00500378595630991,-6697.64028305055
0.172457436013541,0.204157995495353,0.0061705672913515,-6699.15568978053
0.170436515883665,0.215497257563968,0.00572195701504552,-6698.31727322948
0.180345892113588,0.217618054136594,0.00596132638824132,-6697.64687186631
0.177753117761028,0.20971528310467,0.00573655865896237,-6698.20096868573
0.176437807046401,0.213815303328223,0.00528655792110777,-6696.60709598643
0.177901080024837,0.220597112804789,0.00484138217962007,-6697.88410428786
0.170687152002248,0.212941090130457,0.00594057833374561,-6697.49751950972
0.183320086078359,0.217774962648227,0.00454936313543852,-6698.75367741626
0.180691497395221,0.220035463088352,0.00545867156813374,-6696.32952770327
0.172400650972907,0.210597096254901,0.00580186316702082,-6696.73688712865
0.180132857262645,0.212526497183698,0.00559151269473538,-6697.9218026648
0.177778234450377,0.214492246785666,0.00562995388293349,-6696.49767570668
0.193609874442314,0.23187868468664,0.00480269862388689,-6698.25267143387
0.172805561614539,0.211047690427295,0.00537852544950355,-6697.04470236674
0.178755152509544,0.218479832066782,0.00503514094829326,-6696.76107993324
0.178215697333685,0.215008805528653,0.00623942740126559,-6698.42612726594
0.167178710329486,0.203747187705942,0.00659249330183822,-6698.86013551614
0.183698095641023,0.216187805117337,0.00466348450460134,-6698.64649295017
0.178532980206638,0.217417865618282,0.00480434306309593,-6697.77897160823
0.181745935368341,0.218933238127632,0.00520087923044991,-6696.41546977992
0.178164214471223,0.211395991222076,0.00590382113744742,-6698.05420771822
0.178676718082493,0.212524928619313,0.00575050744364987,-6697.47798574584
0.169213426449432,0.205165472601795,0.00596678985536728,-6697.60878991759
0.177943879387617,0.21465449255174,0.00542150904880851,-6696.41351182786
0.163506738148259,0.200927169682474,0.00590687548349112,-6699.28102670428
0.182635826242011,0.22134354075494,0.00543364936902521,-6696.50143980102
0.168907251712333,0.208145962051351,0.00569454591400281,-6697.46832040876
0.181882246397588,0.219861690722036,0.0055441975630826,-6696.6035170526
0.174568937578292,0.210450507274534,0.00516143260578084,-6697.53283889311
0.186509518071912,0.227639827644165,0.00478921654981235,-6697.17438840381
0.174069177191008,0.217875231388799,0.00521040825189489,-6697.60252595828
0.187977598829903,0.219619934971982,0.00493757535226551,-6698.71705203438
0.179075045458099,0.21443932104651,0.00493645422319824,-6697.47587874802
0.176510070896301,0.211943281370947,0.00547627203039363,-6696.72822163145
0.177267241727989,0.217969158198077,0.00544252255418253,-6696.34837686122
0.182622108733761,0.219424307401805,0.00541510237420344,-6696.60103981193
0.182807994420593,0.220671159369615,0.00546490432306564,-6696.59982136035
0.182229779224651,0.229524734691505,0.0050281150443131,-6698.80496893905
0.181758874018809,0.215897663556118,0.00610044847756388,-6699.3161527131
